t x1 x2 w1 w2 w3
0.908810 0.860451 0.755158 0.27656 0.723431 8.88968e-06 
0.908929 0.860569 0.755181 0.27656 0.723431 8.88968e-06 
0.909048 0.860621 0.755192 0.27656 0.723431 8.88968e-06 
0.909167 0.860783 0.755224 0.27656 0.723431 8.88968e-06 
0.909286 0.860902 0.755248 0.27656 0.723431 8.88968e-06 
0.909405 0.860953 0.755258 0.27656 0.723431 8.88968e-06 
0.909524 0.861116 0.755291 0.285917 0.714074 9.22814e-06 
0.909643 0.861234 0.755314 0.285917 0.714074 9.22814e-06 
0.909762 0.861284 0.755326 0.285917 0.714074 9.22814e-06 
0.909881 0.861443 0.755364 0.285917 0.714074 9.22814e-06 
0.910000 0.861558 0.755391 0.285917 0.714074 9.22814e-06 
0.910119 0.861609 0.755403 0.285917 0.714074 9.22814e-06 
0.910238 0.861768 0.75544 0.285917 0.714074 9.22814e-06 
0.910357 0.861883 0.755468 0.285917 0.714074 9.22814e-06 
0.910476 0.861933 0.755479 0.285917 0.714074 9.22814e-06 
0.910595 0.862092 0.755517 0.285917 0.714074 9.22814e-06 
0.910714 0.862207 0.755544 0.285917 0.714074 9.22814e-06 
0.910833 0.862258 0.755556 0.285917 0.714074 9.22814e-06 
0.910952 0.862417 0.755594 0.285917 0.714074 9.22814e-06 
0.911071 0.862532 0.755621 0.285917 0.714074 9.22814e-06 
0.911190 0.862582 0.755633 0.285917 0.714074 9.22814e-06 
0.911310 0.862741 0.755671 0.285917 0.714074 9.22814e-06 
0.911429 0.862857 0.755698 0.285917 0.714074 9.22814e-06 
0.911548 0.862907 0.75571 0.285917 0.714074 9.22814e-06 
0.911667 0.863066 0.755748 0.285917 0.714074 9.22814e-06 
0.911786 0.863181 0.755775 0.285917 0.714074 9.22814e-06 
0.911905 0.863232 0.755787 0.285917 0.714074 9.22814e-06 
0.912024 0.863391 0.755825 0.285917 0.714074 9.22814e-06 
0.912143 0.863506 0.755853 0.285917 0.714074 9.22814e-06 
0.912262 0.863556 0.755865 0.285917 0.714074 9.22814e-06 
0.912381 0.863716 0.755902 0.285917 0.714074 9.22814e-06 
0.912500 0.863831 0.75593 0.285917 0.714074 9.22814e-06 
0.912619 0.863881 0.755942 0.285917 0.714074 9.22814e-06 
0.912738 0.86404 0.75598 0.285917 0.714074 9.22814e-06 
0.912857 0.864156 0.756007 0.285917 0.714074 9.22814e-06 
0.912976 0.864206 0.756019 0.285917 0.714074 9.22814e-06 
0.913095 0.864365 0.756057 0.285917 0.714074 9.22814e-06 
0.913214 0.864481 0.756085 0.285917 0.714074 9.22814e-06 
0.913333 0.864531 0.756097 0.285917 0.714074 9.22814e-06 
0.913452 0.86469 0.756135 0.285917 0.714074 9.22814e-06 
0.913571 0.864806 0.756162 0.285917 0.714074 9.22814e-06 
0.913690 0.864856 0.756174 0.285917 0.714074 9.22814e-06 
0.913810 0.865015 0.756212 0.285917 0.714074 9.22814e-06 
0.913929 0.865131 0.75624 0.285917 0.714074 9.22814e-06 
0.914048 0.865181 0.756252 0.285917 0.714074 9.22814e-06 
0.914167 0.865341 0.75629 0.285917 0.714074 9.22814e-06 
0.914286 0.865456 0.756318 0.434194 0.565797 9.02793e-06 
0.914405 0.865486 0.756355 0.434194 0.565797 9.02793e-06 
0.914524 0.865581 0.756471 0.434194 0.565797 9.02793e-06 
0.914643 0.86565 0.756556 0.434194 0.565797 9.02793e-06 
0.914762 0.86568 0.756593 0.434194 0.565797 9.02793e-06 
0.914881 0.865774 0.756709 0.434194 0.565797 9.02793e-06 
0.915000 0.865843 0.756794 0.434194 0.565797 9.02793e-06 
0.915119 0.865873 0.756831 0.434194 0.565797 9.02793e-06 
0.915238 0.865968 0.756947 0.434194 0.565797 9.02793e-06 
0.915357 0.866037 0.757032 0.434194 0.565797 9.02793e-06 
0.915476 0.866067 0.757069 0.434194 0.565797 9.02793e-06 
0.915595 0.866162 0.757185 0.434194 0.565797 9.02793e-06 
0.915714 0.866231 0.75727 0.434194 0.565797 9.02793e-06 
0.915833 0.866261 0.757307 0.434194 0.565797 9.02793e-06 
0.915952 0.866356 0.757424 0.434194 0.565797 9.02793e-06 
0.916071 0.866424 0.757508 0.434194 0.565797 9.02793e-06 
0.916190 0.866454 0.757545 0.434194 0.565797 9.02793e-06 
0.916310 0.866549 0.757662 0.434194 0.565797 9.02793e-06 
0.916429 0.866618 0.757746 0.434194 0.565797 9.02793e-06 
0.916548 0.866648 0.757783 0.434194 0.565797 9.02793e-06 
0.916667 0.866743 0.7579 0.434194 0.565797 9.02793e-06 
0.916786 0.866812 0.757985 0.434194 0.565797 9.02793e-06 
0.916905 0.866842 0.758022 0.434194 0.565797 9.02793e-06 
0.917024 0.866937 0.758138 0.434194 0.565797 9.02793e-06 
0.917143 0.867006 0.758223 0.434194 0.565797 9.02793e-06 
0.917262 0.867036 0.75826 0.434194 0.565797 9.02793e-06 
0.917381 0.867131 0.758377 0.434194 0.565797 9.02793e-06 
0.917500 0.8672 0.758462 0.434194 0.565797 9.02793e-06 
0.917619 0.86723 0.758498 0.434194 0.565797 9.02793e-06 
0.917738 0.867325 0.758615 0.434194 0.565797 9.02793e-06 
0.917857 0.867394 0.7587 0.434194 0.565797 9.02793e-06 
0.917976 0.867424 0.758737 0.434194 0.565797 9.02793e-06 
0.918095 0.867519 0.758854 0.434194 0.565797 9.02793e-06 
0.918214 0.867588 0.758938 0.434194 0.565797 9.02793e-06 
0.918333 0.867618 0.758975 0.434194 0.565797 9.02793e-06 
0.918452 0.867713 0.759092 0.434194 0.565797 9.02793e-06 
0.918571 0.867782 0.759177 0.434194 0.565797 9.02793e-06 
0.918690 0.867812 0.759214 0.434194 0.565797 9.02793e-06 
0.918810 0.867908 0.759331 0.434194 0.565797 9.02793e-06 
0.918929 0.867977 0.759416 0.434194 0.565797 9.02793e-06 
0.919048 0.868007 0.759453 0.282114 0.717876 1.0226e-05 
0.919167 0.868102 0.759569 0.282114 0.717876 1.0226e-05 
0.919286 0.868171 0.759654 0.282114 0.717876 1.0226e-05 
0.919405 0.868222 0.759666 0.282114 0.717876 1.0226e-05 
0.919524 0.868384 0.759702 0.282114 0.717876 1.0226e-05 
0.919643 0.868501 0.759728 0.282114 0.717876 1.0226e-05 
0.919762 0.868552 0.759739 0.282114 0.717876 1.0226e-05 
0.919881 0.868714 0.759775 0.282114 0.717876 1.0226e-05 
0.920000 0.868831 0.759802 0.282114 0.717876 1.0226e-05 
0.920119 0.868882 0.759813 0.282114 0.717876 1.0226e-05 
0.920238 0.869044 0.759849 0.282114 0.717876 1.0226e-05 
0.920357 0.869161 0.759875 0.282114 0.717876 1.0226e-05 
0.920476 0.869212 0.759887 0.282114 0.717876 1.0226e-05 
0.920595 0.869374 0.759923 0.282114 0.717876 1.0226e-05 
0.920714 0.869491 0.759949 0.282114 0.717876 1.0226e-05 
0.920833 0.869542 0.759961 0.282114 0.717876 1.0226e-05 
0.920952 0.869704 0.759997 0.282114 0.717876 1.0226e-05 
0.921071 0.869821 0.760023 0.282114 0.717876 1.0226e-05 
0.921190 0.869872 0.760035 0.282114 0.717876 1.0226e-05 
0.921310 0.870034 0.760071 0.282114 0.717876 1.0226e-05 
0.921429 0.870151 0.760098 0.282114 0.717876 1.0226e-05 
0.921548 0.870203 0.760109 0.282114 0.717876 1.0226e-05 
0.921667 0.870364 0.760145 0.282114 0.717876 1.0226e-05 
0.921786 0.870482 0.760172 0.282114 0.717876 1.0226e-05 
0.921905 0.870533 0.760183 0.282114 0.717876 1.0226e-05 
0.922024 0.870695 0.76022 0.282114 0.717876 1.0226e-05 
0.922143 0.870812 0.760246 0.282114 0.717876 1.0226e-05 
0.922262 0.870863 0.760258 0.282114 0.717876 1.0226e-05 
0.922381 0.871025 0.760294 0.282114 0.717876 1.0226e-05 
0.922500 0.871143 0.760321 0.282114 0.717876 1.0226e-05 
0.922619 0.871194 0.760332 0.282114 0.717876 1.0226e-05 
0.922738 0.871356 0.760369 0.282114 0.717876 1.0226e-05 
0.922857 0.871473 0.760395 0.282114 0.717876 1.0226e-05 
0.922976 0.871524 0.760407 0.282114 0.717876 1.0226e-05 
0.923095 0.871686 0.760443 0.282114 0.717876 1.0226e-05 
0.923214 0.871804 0.76047 0.282114 0.717876 1.0226e-05 
0.923333 0.871855 0.760481 0.282114 0.717876 1.0226e-05 
0.923452 0.872017 0.760518 0.282114 0.717876 1.0226e-05 
0.923571 0.872134 0.760544 0.282114 0.717876 1.0226e-05 
0.923690 0.872186 0.760556 0.282114 0.717876 1.0226e-05 
0.923810 0.872348 0.760593 0.291798 0.708191 1.07271e-05 
0.923929 0.872465 0.760619 0.291798 0.708191 1.07271e-05 
0.924048 0.872515 0.760632 0.291798 0.708191 1.07271e-05 
0.924167 0.872673 0.760674 0.291798 0.708191 1.07271e-05 
0.924286 0.872787 0.760705 0.291798 0.708191 1.07271e-05 
0.924405 0.872837 0.760718 0.291798 0.708191 1.07271e-05 
0.924524 0.872995 0.76076 0.291798 0.708191 1.07271e-05 
0.924643 0.87311 0.76079 0.291798 0.708191 1.07271e-05 
0.924762 0.87316 0.760803 0.291798 0.708191 1.07271e-05 
0.924881 0.873317 0.760845 0.291798 0.708191 1.07271e-05 
0.925000 0.873432 0.760876 0.291798 0.708191 1.07271e-05 
0.925119 0.873482 0.760889 0.291798 0.708191 1.07271e-05 
0.925238 0.87364 0.760931 0.291798 0.708191 1.07271e-05 
0.925357 0.873754 0.760961 0.291798 0.708191 1.07271e-05 
0.925476 0.873804 0.760975 0.291798 0.708191 1.07271e-05 
0.925595 0.873962 0.761017 0.291798 0.708191 1.07271e-05 
0.925714 0.874077 0.761047 0.291798 0.708191 1.07271e-05 
0.925833 0.874127 0.76106 0.291798 0.708191 1.07271e-05 
0.925952 0.874285 0.761103 0.291798 0.708191 1.07271e-05 
0.926071 0.874399 0.761133 0.291798 0.708191 1.07271e-05 
0.926190 0.874449 0.761146 0.291798 0.708191 1.07271e-05 
0.926310 0.874607 0.761188 0.291798 0.708191 1.07271e-05 
0.926429 0.874722 0.761219 0.291798 0.708191 1.07271e-05 
0.926548 0.874772 0.761232 0.291798 0.708191 1.07271e-05 
0.926667 0.87493 0.761274 0.291798 0.708191 1.07271e-05 
0.926786 0.875044 0.761305 0.291798 0.708191 1.07271e-05 
0.926905 0.875094 0.761318 0.291798 0.708191 1.07271e-05 
0.927024 0.875253 0.761361 0.291798 0.708191 1.07271e-05 
0.927143 0.875367 0.761391 0.291798 0.708191 1.07271e-05 
0.927262 0.875417 0.761405 0.291798 0.708191 1.07271e-05 
0.927381 0.875575 0.761447 0.291798 0.708191 1.07271e-05 
0.927500 0.87569 0.761477 0.291798 0.708191 1.07271e-05 
0.927619 0.87574 0.761491 0.291798 0.708191 1.07271e-05 
0.927738 0.875898 0.761533 0.291798 0.708191 1.07271e-05 
0.927857 0.876013 0.761564 0.291798 0.708191 1.07271e-05 
0.927976 0.876063 0.761577 0.291798 0.708191 1.07271e-05 
0.928095 0.876221 0.761619 0.291798 0.708191 1.07271e-05 
0.928214 0.876336 0.76165 0.291798 0.708191 1.07271e-05 
0.928333 0.876386 0.761664 0.291798 0.708191 1.07271e-05 
0.928452 0.876544 0.761706 0.291798 0.708191 1.07271e-05 
0.928571 0.876659 0.761737 0.415872 0.584117 1.06149e-05 
0.928690 0.876691 0.761771 0.415872 0.584117 1.06149e-05 
0.928810 0.876795 0.76188 0.415872 0.584117 1.06149e-05 
0.928929 0.87687 0.761958 0.415872 0.584117 1.06149e-05 
0.929048 0.876903 0.761993 0.415872 0.584117 1.06149e-05 
0.929167 0.877007 0.762101 0.415872 0.584117 1.06149e-05 
0.929286 0.877082 0.76218 0.415872 0.584117 1.06149e-05 
0.929405 0.877115 0.762214 0.415872 0.584117 1.06149e-05 
0.929524 0.877219 0.762323 0.415872 0.584117 1.06149e-05 
0.929643 0.877294 0.762401 0.415872 0.584117 1.06149e-05 
0.929762 0.877327 0.762436 0.415872 0.584117 1.06149e-05 
0.929881 0.87743 0.762544 0.415872 0.584117 1.06149e-05 
0.930000 0.877505 0.762623 0.415872 0.584117 1.06149e-05 
0.930119 0.877538 0.762658 0.415872 0.584117 1.06149e-05 
0.930238 0.877642 0.762766 0.415872 0.584117 1.06149e-05 
0.930357 0.877717 0.762845 0.415872 0.584117 1.06149e-05 
0.930476 0.87775 0.762879 0.415872 0.584117 1.06149e-05 
0.930595 0.877854 0.762988 0.415872 0.584117 1.06149e-05 
0.930714 0.877929 0.763067 0.415872 0.584117 1.06149e-05 
0.930833 0.877962 0.763101 0.415872 0.584117 1.06149e-05 
0.930952 0.878066 0.76321 0.415872 0.584117 1.06149e-05 
0.931071 0.878141 0.763289 0.415872 0.584117 1.06149e-05 
0.931190 0.878174 0.763323 0.415872 0.584117 1.06149e-05 
0.931310 0.878278 0.763432 0.415872 0.584117 1.06149e-05 
0.931429 0.878353 0.763511 0.415872 0.584117 1.06149e-05 
0.931548 0.878386 0.763545 0.415872 0.584117 1.06149e-05 
0.931667 0.87849 0.763654 0.415872 0.584117 1.06149e-05 
0.931786 0.878565 0.763733 0.415872 0.584117 1.06149e-05 
0.931905 0.878598 0.763767 0.415872 0.584117 1.06149e-05 
0.932024 0.878702 0.763876 0.415872 0.584117 1.06149e-05 
0.932143 0.878777 0.763955 0.415872 0.584117 1.06149e-05 
0.932262 0.87881 0.763989 0.415872 0.584117 1.06149e-05 
0.932381 0.878914 0.764098 0.415872 0.584117 1.06149e-05 
0.932500 0.87899 0.764177 0.415872 0.584117 1.06149e-05 
0.932619 0.879023 0.764211 0.415872 0.584117 1.06149e-05 
0.932738 0.879127 0.76432 0.415872 0.584117 1.06149e-05 
0.932857 0.879202 0.764399 0.415872 0.584117 1.06149e-05 
0.932976 0.879235 0.764433 0.415872 0.584117 1.06149e-05 
0.933095 0.879339 0.764542 0.415872 0.584117 1.06149e-05 
0.933214 0.879414 0.764621 0.415872 0.584117 1.06149e-05 
0.933333 0.879447 0.764655 0.288006 0.711982 1.21669e-05 
0.933452 0.879551 0.764764 0.288006 0.711982 1.21669e-05 
0.933571 0.879627 0.764843 0.288006 0.711982 1.21669e-05 
0.933690 0.879677 0.764856 0.288006 0.711982 1.21669e-05 
0.933810 0.879838 0.764896 0.288006 0.711982 1.21669e-05 
0.933929 0.879954 0.764926 0.288006 0.711982 1.21669e-05 
0.934048 0.880005 0.764939 0.288006 0.711982 1.21669e-05 
0.934167 0.880166 0.764979 0.288006 0.711982 1.21669e-05 
0.934286 0.880282 0.765008 0.288006 0.711982 1.21669e-05 
0.934405 0.880333 0.765021 0.288006 0.711982 1.21669e-05 
0.934524 0.880494 0.765062 0.288006 0.711982 1.21669e-05 
0.934643 0.88061 0.765091 0.288006 0.711982 1.21669e-05 
0.934762 0.880661 0.765104 0.288006 0.711982 1.21669e-05 
0.934881 0.880821 0.765145 0.288006 0.711982 1.21669e-05 
0.935000 0.880938 0.765174 0.288006 0.711982 1.21669e-05 
0.935119 0.880989 0.765187 0.288006 0.711982 1.21669e-05 
0.935238 0.881149 0.765228 0.288006 0.711982 1.21669e-05 
0.935357 0.881266 0.765257 0.288006 0.711982 1.21669e-05 
0.935476 0.881317 0.76527 0.288006 0.711982 1.21669e-05 
0.935595 0.881477 0.765311 0.288006 0.711982 1.21669e-05 
0.935714 0.881594 0.76534 0.288006 0.711982 1.21669e-05 
0.935833 0.881645 0.765353 0.288006 0.711982 1.21669e-05 
0.935952 0.881806 0.765394 0.288006 0.711982 1.21669e-05 
0.936071 0.881922 0.765423 0.288006 0.711982 1.21669e-05 
0.936190 0.881973 0.765436 0.288006 0.711982 1.21669e-05 
0.936310 0.882134 0.765477 0.288006 0.711982 1.21669e-05 
0.936429 0.88225 0.765506 0.288006 0.711982 1.21669e-05 
0.936548 0.882301 0.765519 0.288006 0.711982 1.21669e-05 
0.936667 0.882462 0.76556 0.288006 0.711982 1.21669e-05 
0.936786 0.882579 0.76559 0.288006 0.711982 1.21669e-05 
0.936905 0.88263 0.765603 0.288006 0.711982 1.21669e-05 
0.937024 0.88279 0.765643 0.288006 0.711982 1.21669e-05 
0.937143 0.882907 0.765673 0.288006 0.711982 1.21669e-05 
0.937262 0.882958 0.765686 0.288006 0.711982 1.21669e-05 
0.937381 0.883119 0.765727 0.288006 0.711982 1.21669e-05 
0.937500 0.883235 0.765757 0.288006 0.711982 1.21669e-05 
0.937619 0.883286 0.76577 0.288006 0.711982 1.21669e-05 
0.937738 0.883447 0.76581 0.288006 0.711982 1.21669e-05 
0.937857 0.883564 0.76584 0.288006 0.711982 1.21669e-05 
0.937976 0.883615 0.765853 0.288006 0.711982 1.21669e-05 
0.938095 0.883776 0.765894 0.297987 0.702 1.29549e-05 
0.938214 0.883892 0.765924 0.297987 0.702 1.29549e-05 
0.938333 0.883942 0.765939 0.297987 0.702 1.29549e-05 
0.938452 0.884099 0.765985 0.297987 0.702 1.29549e-05 
0.938571 0.884212 0.766019 0.297987 0.702 1.29549e-05 
0.938690 0.884262 0.766033 0.297987 0.702 1.29549e-05 
0.938810 0.884418 0.76608 0.297987 0.702 1.29549e-05 
0.938929 0.884532 0.766113 0.297987 0.702 1.29549e-05 
0.939048 0.884581 0.766128 0.297987 0.702 1.29549e-05 
0.939167 0.884738 0.766174 0.297987 0.702 1.29549e-05 
0.939286 0.884851 0.766208 0.297987 0.702 1.29549e-05 
0.939405 0.884901 0.766223 0.297987 0.702 1.29549e-05 
0.939524 0.885058 0.766269 0.297987 0.702 1.29549e-05 
0.939643 0.885171 0.766303 0.297987 0.702 1.29549e-05 
0.939762 0.885221 0.766318 0.297987 0.702 1.29549e-05 
0.939881 0.885378 0.766364 0.297987 0.702 1.29549e-05 
0.940000 0.885491 0.766398 0.297987 0.702 1.29549e-05 
0.940119 0.885541 0.766413 0.297987 0.702 1.29549e-05 
0.940238 0.885697 0.76646 0.297987 0.702 1.29549e-05 
0.940357 0.885811 0.766493 0.297987 0.702 1.29549e-05 
0.940476 0.885861 0.766508 0.297987 0.702 1.29549e-05 
0.940595 0.886017 0.766555 0.297987 0.702 1.29549e-05 
0.940714 0.886131 0.766589 0.297987 0.702 1.29549e-05 
0.940833 0.886181 0.766603 0.297987 0.702 1.29549e-05 
0.940952 0.886338 0.76665 0.297987 0.702 1.29549e-05 
0.941071 0.886451 0.766684 0.297987 0.702 1.29549e-05 
0.941190 0.886501 0.766699 0.297987 0.702 1.29549e-05 
0.941310 0.886658 0.766745 0.297987 0.702 1.29549e-05 
0.941429 0.886771 0.766779 0.297987 0.702 1.29549e-05 
0.941548 0.886821 0.766794 0.297987 0.702 1.29549e-05 
0.941667 0.886978 0.766841 0.297987 0.702 1.29549e-05 
0.941786 0.887092 0.766875 0.297987 0.702 1.29549e-05 
0.941905 0.887141 0.766889 0.297987 0.702 1.29549e-05 
0.942024 0.887298 0.766936 0.297987 0.702 1.29549e-05 
0.942143 0.887412 0.76697 0.297987 0.702 1.29549e-05 
0.942262 0.887462 0.766985 0.297987 0.702 1.29549e-05 
0.942381 0.887618 0.767032 0.297987 0.702 1.29549e-05 
0.942500 0.887732 0.767066 0.297987 0.702 1.29549e-05 
0.942619 0.887782 0.767081 0.297987 0.702 1.29549e-05 
0.942738 0.887939 0.767128 0.297987 0.702 1.29549e-05 
0.942857 0.888053 0.767162 0.396756 0.603231 1.30441e-05 
0.942976 0.888088 0.767193 0.396756 0.603231 1.30441e-05 
0.943095 0.888202 0.767293 0.396756 0.603231 1.30441e-05 
0.943214 0.888283 0.767366 0.396756 0.603231 1.30441e-05 
0.943333 0.888319 0.767397 0.396756 0.603231 1.30441e-05 
0.943452 0.888432 0.767497 0.396756 0.603231 1.30441e-05 
0.943571 0.888514 0.76757 0.396756 0.603231 1.30441e-05 
0.943690 0.88855 0.767601 0.396756 0.603231 1.30441e-05 
0.943810 0.888663 0.767701 0.396756 0.603231 1.30441e-05 
0.943929 0.888745 0.767774 0.396756 0.603231 1.30441e-05 
0.944048 0.888781 0.767806 0.396756 0.603231 1.30441e-05 
0.944167 0.888894 0.767906 0.396756 0.603231 1.30441e-05 
0.944286 0.888976 0.767978 0.396756 0.603231 1.30441e-05 
0.944405 0.889012 0.76801 0.396756 0.603231 1.30441e-05 
0.944524 0.889125 0.76811 0.396756 0.603231 1.30441e-05 
0.944643 0.889207 0.768182 0.396756 0.603231 1.30441e-05 
0.944762 0.889243 0.768214 0.396756 0.603231 1.30441e-05 
0.944881 0.889356 0.768314 0.396756 0.603231 1.30441e-05 
0.945000 0.889438 0.768387 0.396756 0.603231 1.30441e-05 
0.945119 0.889474 0.768418 0.396756 0.603231 1.30441e-05 
0.945238 0.889587 0.768518 0.396756 0.603231 1.30441e-05 
0.945357 0.88967 0.768591 0.396756 0.603231 1.30441e-05 
0.945476 0.889705 0.768623 0.396756 0.603231 1.30441e-05 
0.945595 0.889819 0.768723 0.396756 0.603231 1.30441e-05 
0.945714 0.889901 0.768795 0.396756 0.603231 1.30441e-05 
0.945833 0.889937 0.768827 0.396756 0.603231 1.30441e-05 
0.945952 0.89005 0.768927 0.396756 0.603231 1.30441e-05 
0.946071 0.890132 0.769 0.396756 0.603231 1.30441e-05 
0.946190 0.890168 0.769032 0.396756 0.603231 1.30441e-05 
0.946310 0.890281 0.769132 0.396756 0.603231 1.30441e-05 
0.946429 0.890363 0.769204 0.396756 0.603231 1.30441e-05 
0.946548 0.890399 0.769236 0.396756 0.603231 1.30441e-05 
0.946667 0.890513 0.769336 0.396756 0.603231 1.30441e-05 
0.946786 0.890595 0.769409 0.396756 0.603231 1.30441e-05 
0.946905 0.890631 0.769441 0.396756 0.603231 1.30441e-05 
0.947024 0.890744 0.769541 0.396756 0.603231 1.30441e-05 
0.947143 0.890826 0.769614 0.396756 0.603231 1.30441e-05 
0.947262 0.890862 0.769645 0.396756 0.603231 1.30441e-05 
0.947381 0.890976 0.769746 0.396756 0.603231 1.30441e-05 
0.947500 0.891058 0.769818 0.396756 0.603231 1.30441e-05 
0.947619 0.891094 0.76985 0.294249 0.705736 1.52314e-05 
0.947738 0.891207 0.76995 0.294249 0.705736 1.52314e-05 
0.947857 0.891289 0.770023 0.294249 0.705736 1.52314e-05 
0.947976 0.89134 0.770037 0.294249 0.705736 1.52314e-05 
0.948095 0.891499 0.770082 0.294249 0.705736 1.52314e-05 
0.948214 0.891614 0.770115 0.294249 0.705736 1.52314e-05 
0.948333 0.891665 0.770129 0.294249 0.705736 1.52314e-05 
0.948452 0.891824 0.770175 0.294249 0.705736 1.52314e-05 
0.948571 0.89194 0.770207 0.294249 0.705736 1.52314e-05 
0.948690 0.89199 0.770222 0.294249 0.705736 1.52314e-05 
0.948810 0.892149 0.770267 0.294249 0.705736 1.52314e-05 
0.948929 0.892265 0.770299 0.294249 0.705736 1.52314e-05 
0.949048 0.892315 0.770314 0.294249 0.705736 1.52314e-05 
0.949167 0.892475 0.770359 0.294249 0.705736 1.52314e-05 
0.949286 0.89259 0.770392 0.294249 0.705736 1.52314e-05 
0.949405 0.892641 0.770406 0.294249 0.705736 1.52314e-05 
0.949524 0.8928 0.770451 0.294249 0.705736 1.52314e-05 
0.949643 0.892916 0.770484 0.294249 0.705736 1.52314e-05 
0.949762 0.892966 0.770498 0.294249 0.705736 1.52314e-05 
0.949881 0.893125 0.770544 0.294249 0.705736 1.52314e-05 
0.950000 0.893241 0.770577 0.294249 0.705736 1.52314e-05 
0.950119 0.893292 0.770591 0.294249 0.705736 1.52314e-05 
0.950238 0.893451 0.770636 0.294249 0.705736 1.52314e-05 
0.950357 0.893567 0.770669 0.294249 0.705736 1.52314e-05 
0.950476 0.893617 0.770684 0.294249 0.705736 1.52314e-05 
0.950595 0.893777 0.770729 0.294249 0.705736 1.52314e-05 
0.950714 0.893892 0.770762 0.294249 0.705736 1.52314e-05 
0.950833 0.893943 0.770776 0.294249 0.705736 1.52314e-05 
0.950952 0.894102 0.770822 0.294249 0.705736 1.52314e-05 
0.951071 0.894218 0.770855 0.294249 0.705736 1.52314e-05 
0.951190 0.894268 0.770869 0.294249 0.705736 1.52314e-05 
0.951310 0.894428 0.770915 0.294249 0.705736 1.52314e-05 
0.951429 0.894544 0.770947 0.294249 0.705736 1.52314e-05 
0.951548 0.894594 0.770962 0.294249 0.705736 1.52314e-05 
0.951667 0.894754 0.771007 0.294249 0.705736 1.52314e-05 
0.951786 0.894869 0.77104 0.294249 0.705736 1.52314e-05 
0.951905 0.89492 0.771055 0.294249 0.705736 1.52314e-05 
0.952024 0.89508 0.7711 0.294249 0.705736 1.52314e-05 
0.952143 0.895195 0.771133 0.294249 0.705736 1.52314e-05 
0.952262 0.895246 0.771148 0.294249 0.705736 1.52314e-05 
0.952381 0.895406 0.771193 0.304491 0.695492 1.66016e-05 
0.952500 0.895521 0.771227 0.304491 0.695492 1.66016e-05 
0.952619 0.89557 0.771243 0.304491 0.695492 1.66016e-05 
0.952738 0.895725 0.771294 0.304491 0.695492 1.66016e-05 
0.952857 0.895838 0.771331 0.304491 0.695492 1.66016e-05 
0.952976 0.895887 0.771347 0.304491 0.695492 1.66016e-05 
