t x1 x2 w1 w2 w3
11.374000 1.04287 0.943271 0.542435 2.47282e-07 0.457565
11.375000 1.04278 0.943192 0.542435 2.47282e-07 0.457565
11.376000 1.04272 0.943134 0.542435 2.47282e-07 0.457565
11.377000 1.04269 0.943109 0.542435 2.47282e-07 0.457565
11.378000 1.04261 0.94303 0.542435 2.47282e-07 0.457565
11.379000 1.04254 0.942972 0.542435 2.47282e-07 0.457565
11.380000 1.04252 0.942947 0.542435 2.47282e-07 0.457565
11.381000 1.04243 0.942867 0.542435 2.47282e-07 0.457565
11.382000 1.04237 0.942809 0.542435 2.47282e-07 0.457565
11.383000 1.04234 0.942784 0.542435 2.47282e-07 0.457565
11.384000 1.04226 0.942704 0.542435 2.47282e-07 0.457565
11.385000 1.04219 0.942646 0.542435 2.47282e-07 0.457565
11.386000 1.04217 0.942621 0.542435 2.47282e-07 0.457565
11.387000 1.04208 0.942541 0.542435 2.47282e-07 0.457565
11.388000 1.04202 0.942482 0.542435 2.47282e-07 0.457565
11.389000 1.04199 0.942457 0.542435 2.47282e-07 0.457565
11.390000 1.04191 0.942377 0.542435 2.47282e-07 0.457565
11.391000 1.04185 0.942318 0.542435 2.47282e-07 0.457565
11.392000 1.04182 0.942293 0.542435 2.47282e-07 0.457565
11.393000 1.04174 0.942212 0.542435 2.47282e-07 0.457565
11.394000 1.04167 0.942154 0.542435 2.47282e-07 0.457565
11.395000 1.04165 0.942128 0.542435 2.47282e-07 0.457565
11.396000 1.04156 0.942047 0.542435 2.47282e-07 0.457565
11.397000 1.0415 0.941989 0.542435 2.47282e-07 0.457565
11.398000 1.04148 0.941963 0.542435 2.47282e-07 0.457565
11.399000 1.04139 0.941882 0.542435 2.47282e-07 0.457565
11.400000 1.04133 0.941823 0.542435 2.47282e-07 0.457565
11.401000 1.0413 0.941797 0.542435 2.47282e-07 0.457565
11.402000 1.04122 0.941716 0.542435 2.47282e-07 0.457565
11.403000 1.04116 0.941657 0.542435 2.47282e-07 0.457565
11.404000 1.04113 0.941631 0.542435 2.47282e-07 0.457565
11.405000 1.04105 0.94155 0.542435 2.47282e-07 0.457565
11.406000 1.04099 0.941491 0.542435 2.47282e-07 0.457565
11.407000 1.04096 0.941465 0.542435 2.47282e-07 0.457565
11.408000 1.04088 0.941383 0.542435 2.47282e-07 0.457565
11.409000 1.04082 0.941324 0.542435 2.47282e-07 0.457565
11.410000 1.04079 0.941298 0.542435 2.47282e-07 0.457565
11.411000 1.04071 0.941216 0.542435 2.47282e-07 0.457565
11.412000 1.04065 0.941156 0.542435 2.47282e-07 0.457565
11.413000 1.04062 0.94113 0.542435 2.47282e-07 0.457565
11.414000 1.04054 0.941048 0.542435 2.47282e-07 0.457565
11.415000 1.04048 0.940989 0.542435 2.47282e-07 0.457565
11.416000 1.04045 0.940963 0.542435 2.47282e-07 0.457565
11.417000 1.04037 0.94088 0.542435 2.47282e-07 0.457565
11.418000 1.04031 0.94082 0.542435 2.47282e-07 0.457565
11.419000 1.04029 0.940794 0.542435 2.47282e-07 0.457565
11.420000 1.0402 0.940712 0.542435 2.47282e-07 0.457565
11.421000 1.04014 0.940652 0.542435 2.47282e-07 0.457565
11.422000 1.04012 0.940625 0.542435 2.47282e-07 0.457565
11.423000 1.04004 0.940543 0.542435 2.47282e-07 0.457565
11.424000 1.03998 0.940483 0.542435 2.47282e-07 0.457565
11.425000 1.03995 0.940456 0.542435 2.47282e-07 0.457565
11.426000 1.03987 0.940373 0.542435 2.47282e-07 0.457565
11.427000 1.03981 0.940313 0.542435 2.47282e-07 0.457565
11.428000 1.03978 0.940287 0.542435 2.47282e-07 0.457565
11.429000 1.0397 0.940203 0.542435 2.47282e-07 0.457565
11.430000 1.03964 0.940143 0.542435 2.47282e-07 0.457565
11.431000 1.03962 0.940117 0.542435 2.47282e-07 0.457565
11.432000 1.03954 0.940033 0.542435 2.47282e-07 0.457565
11.433000 1.03948 0.939972 0.542435 2.47282e-07 0.457565
11.434000 1.03945 0.939946 0.542435 2.47282e-07 0.457565
11.435000 1.03937 0.939862 0.542435 2.47282e-07 0.457565
11.436000 1.03931 0.939802 0.542435 2.47282e-07 0.457565
11.437000 1.03929 0.939775 0.542435 2.47282e-07 0.457565
11.438000 1.03921 0.939691 0.542435 2.47282e-07 0.457565
11.439000 1.03915 0.93963 0.542435 2.47282e-07 0.457565
11.440000 1.03912 0.939604 0.542435 2.47282e-07 0.457565
11.441000 1.03904 0.93952 0.542435 2.47282e-07 0.457565
11.442000 1.03898 0.939459 0.542435 2.47282e-07 0.457565
11.443000 1.03896 0.939432 0.542435 2.47282e-07 0.457565
11.444000 1.03888 0.939348 0.542435 2.47282e-07 0.457565
11.445000 1.03882 0.939286 0.542435 2.47282e-07 0.457565
11.446000 1.0388 0.93926 0.542435 2.47282e-07 0.457565
11.447000 1.03872 0.939175 0.542435 2.47282e-07 0.457565
11.448000 1.03866 0.939114 0.542435 2.47282e-07 0.457565
11.449000 1.03863 0.939087 0.542435 2.47282e-07 0.457565
11.450000 1.03855 0.939002 0.542435 2.47282e-07 0.457565
11.451000 1.0385 0.938941 0.542435 2.47282e-07 0.457565
11.452000 1.03847 0.938914 0.542435 2.47282e-07 0.457565
11.453000 1.03839 0.938829 0.542435 2.47282e-07 0.457565
11.454000 1.03833 0.938767 0.542435 2.47282e-07 0.457565
11.455000 1.03831 0.93874 0.542435 2.47282e-07 0.457565
11.456000 1.03823 0.938655 0.542435 2.47282e-07 0.457565
11.457000 1.03817 0.938593 0.542435 2.47282e-07 0.457565
11.458000 1.03815 0.938566 0.542435 2.47282e-07 0.457565
11.459000 1.03807 0.938481 0.542435 2.47282e-07 0.457565
11.460000 1.03801 0.938419 0.542435 2.47282e-07 0.457565
11.461000 1.03799 0.938392 0.542435 2.47282e-07 0.457565
11.462000 1.03791 0.938306 0.542435 2.47282e-07 0.457565
11.463000 1.03785 0.938244 0.542435 2.47282e-07 0.457565
11.464000 1.03783 0.938217 0.542435 2.47282e-07 0.457565
11.465000 1.03775 0.938131 0.542435 2.47282e-07 0.457565
11.466000 1.03769 0.938069 0.542435 2.47282e-07 0.457565
11.467000 1.03767 0.938042 0.542435 2.47282e-07 0.457565
11.468000 1.03759 0.937956 0.542435 2.47282e-07 0.457565
11.469000 1.03753 0.937894 0.542435 2.47282e-07 0.457565
11.470000 1.03751 0.937866 0.542435 2.47282e-07 0.457565
11.471000 1.03743 0.93778 0.542435 2.47282e-07 0.457565
11.472000 1.03738 0.937718 0.542435 2.47282e-07 0.457565
11.473000 1.03735 0.93769 0.542435 2.47282e-07 0.457565
11.474000 1.03727 0.937604 0.542435 2.47282e-07 0.457565
11.475000 1.03722 0.937541 0.542435 2.47282e-07 0.457565
11.476000 1.03719 0.937514 0.542435 2.47282e-07 0.457565
11.477000 1.03712 0.937427 0.542435 2.47282e-07 0.457565
11.478000 1.03706 0.937365 0.542435 2.47282e-07 0.457565
11.479000 1.03704 0.937337 0.542435 2.47282e-07 0.457565
11.480000 1.03696 0.93725 0.542435 2.47282e-07 0.457565
11.481000 1.0369 0.937187 0.542435 2.47282e-07 0.457565
11.482000 1.03688 0.93716 0.542435 2.47282e-07 0.457565
11.483000 1.0368 0.937073 0.542435 2.47282e-07 0.457565
11.484000 1.03675 0.93701 0.542435 2.47282e-07 0.457565
11.485000 1.03672 0.936982 0.542435 2.47282e-07 0.457565
11.486000 1.03665 0.936895 0.542435 2.47282e-07 0.457565
11.487000 1.03659 0.936832 0.542435 2.47282e-07 0.457565
11.488000 1.03657 0.936804 0.542435 2.47282e-07 0.457565
11.489000 1.03649 0.936717 0.542435 2.47282e-07 0.457565
11.490000 1.03644 0.936653 0.542435 2.47282e-07 0.457565
11.491000 1.03641 0.936626 0.542435 2.47282e-07 0.457565
11.492000 1.03634 0.936538 0.542435 2.47282e-07 0.457565
11.493000 1.03628 0.936474 0.542435 2.47282e-07 0.457565
11.494000 1.03626 0.936447 0.542435 2.47282e-07 0.457565
11.495000 1.03618 0.936359 0.542435 2.47282e-07 0.457565
11.496000 1.03613 0.936295 0.542435 2.47282e-07 0.457565
11.497000 1.03611 0.936267 0.542435 2.47282e-07 0.457565
11.498000 1.03603 0.936179 0.542435 2.47282e-07 0.457565
11.499000 1.03598 0.936116 0.542435 2.47282e-07 0.457565
11.500000 1.03595 0.936088 0.542435 2.47282e-07 0.457565
11.501000 1.03588 0.936 0.542435 2.47282e-07 0.457565
11.502000 1.03582 0.935936 0.542435 2.47282e-07 0.457565
11.503000 1.0358 0.935908 0.542435 2.47282e-07 0.457565
11.504000 1.03573 0.935819 0.542435 2.47282e-07 0.457565
11.505000 1.03567 0.935755 0.542435 2.47282e-07 0.457565
11.506000 1.03565 0.935727 0.542435 2.47282e-07 0.457565
11.507000 1.03557 0.935639 0.542435 2.47282e-07 0.457565
11.508000 1.03552 0.935575 0.542435 2.47282e-07 0.457565
11.509000 1.0355 0.935546 0.542435 2.47282e-07 0.457565
11.510000 1.03542 0.935458 0.542435 2.47282e-07 0.457565
11.511000 1.03537 0.935393 0.542435 2.47282e-07 0.457565
11.512000 1.03535 0.935365 0.542435 2.47282e-07 0.457565
11.513000 1.03527 0.935276 0.542435 2.47282e-07 0.457565
11.514000 1.03522 0.935212 0.542435 2.47282e-07 0.457565
11.515000 1.0352 0.935184 0.542435 2.47282e-07 0.457565
11.516000 1.03512 0.935094 0.542435 2.47282e-07 0.457565
11.517000 1.03507 0.93503 0.542435 2.47282e-07 0.457565
11.518000 1.03505 0.935002 0.542435 2.47282e-07 0.457565
11.519000 1.03497 0.934912 0.542435 2.47282e-07 0.457565
11.520000 1.03492 0.934848 0.542435 2.47282e-07 0.457565
11.521000 1.0349 0.934819 0.542435 2.47282e-07 0.457565
11.522000 1.03483 0.93473 0.542435 2.47282e-07 0.457565
11.523000 1.03477 0.934665 0.542435 2.47282e-07 0.457565
11.524000 1.03475 0.934636 0.542435 2.47282e-07 0.457565
11.525000 1.03468 0.934547 0.542435 2.47282e-07 0.457565
11.526000 1.03462 0.934482 0.542435 2.47282e-07 0.457565
11.527000 1.0346 0.934453 0.542435 2.47282e-07 0.457565
11.528000 1.03453 0.934363 0.542435 2.47282e-07 0.457565
11.529000 1.03448 0.934298 0.542435 2.47282e-07 0.457565
11.530000 1.03445 0.93427 0.542435 2.47282e-07 0.457565
11.531000 1.03438 0.93418 0.542435 2.47282e-07 0.457565
11.532000 1.03433 0.934114 0.542435 2.47282e-07 0.457565
11.533000 1.03431 0.934086 0.542435 2.47282e-07 0.457565
11.534000 1.03424 0.933996 0.542435 2.47282e-07 0.457565
11.535000 1.03418 0.93393 0.542435 2.47282e-07 0.457565
11.536000 1.03416 0.933902 0.542435 2.47282e-07 0.457565
11.537000 1.03409 0.933811 0.542435 2.47282e-07 0.457565
11.538000 1.03404 0.933746 0.542435 2.47282e-07 0.457565
11.539000 1.03402 0.933717 0.542435 2.47282e-07 0.457565
11.540000 1.03395 0.933626 0.542435 2.47282e-07 0.457565
11.541000 1.03389 0.933561 0.542435 2.47282e-07 0.457565
11.542000 1.03387 0.933532 0.542435 2.47282e-07 0.457565
11.543000 1.0338 0.933441 0.542435 2.47282e-07 0.457565
11.544000 1.03375 0.933375 0.542435 2.47282e-07 0.457565
11.545000 1.03373 0.933347 0.542435 2.47282e-07 0.457565
11.546000 1.03366 0.933256 0.542435 2.47282e-07 0.457565
11.547000 1.03361 0.93319 0.542435 2.47282e-07 0.457565
11.548000 1.03358 0.933161 0.542435 2.47282e-07 0.457565
11.549000 1.03351 0.93307 0.542435 2.47282e-07 0.457565
11.550000 1.03346 0.933004 0.542435 2.47282e-07 0.457565
11.551000 1.03344 0.932975 0.542435 2.47282e-07 0.457565
11.552000 1.03337 0.932883 0.542435 2.47282e-07 0.457565
11.553000 1.03332 0.932817 0.542435 2.47282e-07 0.457565
11.554000 1.0333 0.932788 0.542435 2.47282e-07 0.457565
11.555000 1.03323 0.932697 0.542435 2.47282e-07 0.457565
11.556000 1.03318 0.93263 0.542435 2.47282e-07 0.457565
11.557000 1.03316 0.932601 0.542435 2.47282e-07 0.457565
11.558000 1.03309 0.93251 0.542435 2.47282e-07 0.457565
11.559000 1.03304 0.932443 0.542435 2.47282e-07 0.457565
11.560000 1.03302 0.932414 0.542435 2.47282e-07 0.457565
11.561000 1.03295 0.932322 0.542435 2.47282e-07 0.457565
11.562000 1.0329 0.932256 0.542435 2.47282e-07 0.457565
11.563000 1.03287 0.932227 0.542435 2.47282e-07 0.457565
11.564000 1.03281 0.932135 0.542435 2.47282e-07 0.457565
11.565000 1.03276 0.932068 0.542435 2.47282e-07 0.457565
11.566000 1.03273 0.932039 0.542435 2.47282e-07 0.457565
11.567000 1.03267 0.931947 0.542435 2.47282e-07 0.457565
11.568000 1.03262 0.93188 0.542435 2.47282e-07 0.457565
11.569000 1.0326 0.93185 0.542435 2.47282e-07 0.457565
11.570000 1.03253 0.931758 0.542435 2.47282e-07 0.457565
11.571000 1.03248 0.931691 0.542435 2.47282e-07 0.457565
11.572000 1.03246 0.931662 0.542435 2.47282e-07 0.457565
11.573000 1.03239 0.931569 0.542435 2.47282e-07 0.457565
11.574000 1.03234 0.931502 0.542435 2.47282e-07 0.457565
11.575000 1.03232 0.931473 0.542435 2.47282e-07 0.457565
11.576000 1.03225 0.93138 0.542435 2.47282e-07 0.457565
11.577000 1.0322 0.931313 0.542435 2.47282e-07 0.457565
11.578000 1.03218 0.931284 0.542435 2.47282e-07 0.457565
11.579000 1.03211 0.931191 0.542435 2.47282e-07 0.457565
11.580000 1.03206 0.931123 0.542435 2.47282e-07 0.457565
11.581000 1.03204 0.931094 0.542435 2.47282e-07 0.457565
11.582000 1.03198 0.931001 0.542435 2.47282e-07 0.457565
11.583000 1.03193 0.930933 0.542435 2.47282e-07 0.457565
11.584000 1.03191 0.930904 0.542435 2.47282e-07 0.457565
11.585000 1.03184 0.930811 0.542435 2.47282e-07 0.457565
11.586000 1.03179 0.930743 0.542435 2.47282e-07 0.457565
11.587000 1.03177 0.930714 0.542435 2.47282e-07 0.457565
11.588000 1.0317 0.93062 0.542435 2.47282e-07 0.457565
11.589000 1.03166 0.930553 0.542435 2.47282e-07 0.457565
11.590000 1.03164 0.930523 0.542435 2.47282e-07 0.457565
11.591000 1.03157 0.930429 0.542435 2.47282e-07 0.457565
11.592000 1.03152 0.930362 0.542435 2.47282e-07 0.457565
11.593000 1.0315 0.930332 0.542435 2.47282e-07 0.457565
11.594000 1.03144 0.930238 0.542435 2.47282e-07 0.457565
11.595000 1.03139 0.93017 0.542435 2.47282e-07 0.457565
11.596000 1.03137 0.930141 0.542435 2.47282e-07 0.457565
11.597000 1.0313 0.930047 0.542435 2.47282e-07 0.457565
11.598000 1.03125 0.929979 0.542435 2.47282e-07 0.457565
11.599000 1.03123 0.929949 0.542435 2.47282e-07 0.457565
11.600000 1.03117 0.929855 0.558401 6.25665e-07 0.441599
11.601000 1.03112 0.929787 0.558401 6.25665e-07 0.441599
11.602000 1.0311 0.929757 0.558401 6.25665e-07 0.441599
11.603000 1.03103 0.929663 0.558401 6.25665e-07 0.441599
11.604000 1.03098 0.929594 0.558401 6.25665e-07 0.441599
11.605000 1.03096 0.929565 0.558401 6.25665e-07 0.441599
11.606000 1.03089 0.92947 0.558401 6.25665e-07 0.441599
11.607000 1.03084 0.929402 0.558401 6.25665e-07 0.441599
11.608000 1.03082 0.929372 0.558401 6.25665e-07 0.441599
11.609000 1.03075 0.929277 0.558401 6.25665e-07 0.441599
11.610000 1.0307 0.929209 0.558401 6.25665e-07 0.441599
11.611000 1.03068 0.929179 0.558401 6.25665e-07 0.441599
11.612000 1.03061 0.929084 0.558401 6.25665e-07 0.441599
11.613000 1.03056 0.929015 0.558401 6.25665e-07 0.441599
11.614000 1.03054 0.928985 0.558401 6.25665e-07 0.441599
11.615000 1.03047 0.92889 0.558401 6.25665e-07 0.441599
11.616000 1.03042 0.928822 0.558401 6.25665e-07 0.441599
11.617000 1.0304 0.928792 0.558401 6.25665e-07 0.441599
11.618000 1.03033 0.928697 0.558401 6.25665e-07 0.441599
11.619000 1.03028 0.928628 0.558401 6.25665e-07 0.441599
11.620000 1.03026 0.928597 0.558401 6.25665e-07 0.441599
11.621000 1.03019 0.928502 0.558401 6.25665e-07 0.441599
11.622000 1.03014 0.928433 0.558401 6.25665e-07 0.441599
11.623000 1.03012 0.928403 0.558401 6.25665e-07 0.441599
11.624000 1.03005 0.928308 0.558401 6.25665e-07 0.441599
11.625000 1.03001 0.928238 0.558401 6.25665e-07 0.441599
11.626000 1.02998 0.928208 0.558401 6.25665e-07 0.441599
11.627000 1.02992 0.928113 0.558401 6.25665e-07 0.441599
11.628000 1.02987 0.928043 0.558401 6.25665e-07 0.441599
11.629000 1.02985 0.928013 0.558401 6.25665e-07 0.441599
11.630000 1.02978 0.927917 0.558401 6.25665e-07 0.441599
11.631000 1.02973 0.927848 0.558401 6.25665e-07 0.441599
11.632000 1.02971 0.927818 0.558401 6.25665e-07 0.441599
11.633000 1.02965 0.927722 0.558401 6.25665e-07 0.441599
11.634000 1.0296 0.927652 0.558401 6.25665e-07 0.441599
11.635000 1.02958 0.927622 0.558401 6.25665e-07 0.441599
11.636000 1.02951 0.927526 0.558401 6.25665e-07 0.441599
11.637000 1.02946 0.927456 0.558401 6.25665e-07 0.441599
11.638000 1.02944 0.927426 0.558401 6.25665e-07 0.441599
11.639000 1.02938 0.927329 0.558401 6.25665e-07 0.441599
11.640000 1.02933 0.92726 0.558401 6.25665e-07 0.441599
11.641000 1.02931 0.927229 0.558401 6.25665e-07 0.441599
11.642000 1.02924 0.927133 0.558401 6.25665e-07 0.441599
11.643000 1.0292 0.927063 0.558401 6.25665e-07 0.441599
11.644000 1.02917 0.927032 0.558401 6.25665e-07 0.441599
11.645000 1.02911 0.926936 0.558401 6.25665e-07 0.441599
11.646000 1.02906 0.926866 0.558401 6.25665e-07 0.441599
11.647000 1.02904 0.926835 0.558401 6.25665e-07 0.441599
11.648000 1.02898 0.926739 0.558401 6.25665e-07 0.441599
11.649000 1.02893 0.926668 0.558401 6.25665e-07 0.441599
11.650000 1.02891 0.926638 0.558401 6.25665e-07 0.441599
11.651000 1.02885 0.926541 0.558401 6.25665e-07 0.441599
11.652000 1.0288 0.926471 0.558401 6.25665e-07 0.441599
11.653000 1.02878 0.92644 0.558401 6.25665e-07 0.441599
11.654000 1.02871 0.926343 0.558401 6.25665e-07 0.441599
11.655000 1.02867 0.926273 0.558401 6.25665e-07 0.441599
11.656000 1.02865 0.926242 0.558401 6.25665e-07 0.441599
11.657000 1.02858 0.926145 0.558401 6.25665e-07 0.441599
11.658000 1.02854 0.926074 0.558401 6.25665e-07 0.441599
11.659000 1.02852 0.926043 0.558401 6.25665e-07 0.441599
11.660000 1.02845 0.925946 0.558401 6.25665e-07 0.441599
11.661000 1.02841 0.925876 0.558401 6.25665e-07 0.441599
11.662000 1.02839 0.925845 0.558401 6.25665e-07 0.441599
11.663000 1.02832 0.925747 0.558401 6.25665e-07 0.441599
11.664000 1.02828 0.925677 0.558401 6.25665e-07 0.441599
11.665000 1.02826 0.925646 0.558401 6.25665e-07 0.441599
11.666000 1.02819 0.925548 0.558401 6.25665e-07 0.441599
11.667000 1.02815 0.925477 0.558401 6.25665e-07 0.441599
11.668000 1.02813 0.925446 0.558401 6.25665e-07 0.441599
11.669000 1.02807 0.925348 0.558401 6.25665e-07 0.441599
11.670000 1.02802 0.925278 0.558401 6.25665e-07 0.441599
11.671000 1.028 0.925247 0.558401 6.25665e-07 0.441599
11.672000 1.02794 0.925149 0.558401 6.25665e-07 0.441599
11.673000 1.02789 0.925078 0.558401 6.25665e-07 0.441599
11.674000 1.02787 0.925047 0.558401 6.25665e-07 0.441599
11.675000 1.02781 0.924948 0.558401 6.25665e-07 0.441599
11.676000 1.02777 0.924877 0.558401 6.25665e-07 0.441599
11.677000 1.02775 0.924846 0.558401 6.25665e-07 0.441599
11.678000 1.02769 0.924748 0.558401 6.25665e-07 0.441599
11.679000 1.02764 0.924677 0.558401 6.25665e-07 0.441599
11.680000 1.02762 0.924646 0.558401 6.25665e-07 0.441599
11.681000 1.02756 0.924547 0.558401 6.25665e-07 0.441599
11.682000 1.02752 0.924476 0.558401 6.25665e-07 0.441599
11.683000 1.0275 0.924445 0.558401 6.25665e-07 0.441599
11.684000 1.02744 0.924346 0.558401 6.25665e-07 0.441599
11.685000 1.02739 0.924275 0.558401 6.25665e-07 0.441599
11.686000 1.02737 0.924243 0.558401 6.25665e-07 0.441599
11.687000 1.02731 0.924145 0.558401 6.25665e-07 0.441599
11.688000 1.02727 0.924073 0.558401 6.25665e-07 0.441599
11.689000 1.02725 0.924042 0.558401 6.25665e-07 0.441599
11.690000 1.02719 0.923943 0.558401 6.25665e-07 0.441599
11.691000 1.02714 0.923871 0.558401 6.25665e-07 0.441599
11.692000 1.02712 0.92384 0.558401 6.25665e-07 0.441599
11.693000 1.02706 0.923741 0.558401 6.25665e-07 0.441599
11.694000 1.02702 0.923669 0.558401 6.25665e-07 0.441599
11.695000 1.027 0.923638 0.558401 6.25665e-07 0.441599
11.696000 1.02694 0.923539 0.558401 6.25665e-07 0.441599
11.697000 1.0269 0.923467 0.558401 6.25665e-07 0.441599
11.698000 1.02688 0.923436 0.558401 6.25665e-07 0.441599
11.699000 1.02682 0.923336 0.558401 6.25665e-07 0.441599
11.700000 1.02678 0.923264 0.558401 6.25665e-07 0.441599
11.701000 1.02676 0.923233 0.558401 6.25665e-07 0.441599
11.702000 1.0267 0.923133 0.558401 6.25665e-07 0.441599
11.703000 1.02666 0.923061 0.558401 6.25665e-07 0.441599
11.704000 1.02664 0.92303 0.558401 6.25665e-07 0.441599
11.705000 1.02658 0.92293 0.558401 6.25665e-07 0.441599
11.706000 1.02654 0.922858 0.558401 6.25665e-07 0.441599
11.707000 1.02652 0.922827 0.558401 6.25665e-07 0.441599
11.708000 1.02646 0.922727 0.558401 6.25665e-07 0.441599
11.709000 1.02642 0.922655 0.558401 6.25665e-07 0.441599
11.710000 1.0264 0.922623 0.558401 6.25665e-07 0.441599
11.711000 1.02634 0.922523 0.558401 6.25665e-07 0.441599
11.712000 1.0263 0.922451 0.558401 6.25665e-07 0.441599
11.713000 1.02628 0.922419 0.558401 6.25665e-07 0.441599
11.714000 1.02622 0.922319 0.558401 6.25665e-07 0.441599
11.715000 1.02618 0.922247 0.558401 6.25665e-07 0.441599
11.716000 1.02616 0.922215 0.558401 6.25665e-07 0.441599
11.717000 1.0261 0.922115 0.558401 6.25665e-07 0.441599
11.718000 1.02606 0.922042 0.558401 6.25665e-07 0.441599
11.719000 1.02604 0.922011 0.558401 6.25665e-07 0.441599
11.720000 1.02599 0.92191 0.558401 6.25665e-07 0.441599
11.721000 1.02594 0.921838 0.558401 6.25665e-07 0.441599
11.722000 1.02593 0.921806 0.558401 6.25665e-07 0.441599
11.723000 1.02587 0.921705 0.558401 6.25665e-07 0.441599
11.724000 1.02583 0.921633 0.558401 6.25665e-07 0.441599
11.725000 1.02581 0.921601 0.558401 6.25665e-07 0.441599
11.726000 1.02575 0.9215 0.558401 6.25665e-07 0.441599
11.727000 1.02571 0.921427 0.558401 6.25665e-07 0.441599
11.728000 1.02569 0.921396 0.558401 6.25665e-07 0.441599
11.729000 1.02564 0.921295 0.558401 6.25665e-07 0.441599
11.730000 1.0256 0.921222 0.558401 6.25665e-07 0.441599
11.731000 1.02558 0.92119 0.558401 6.25665e-07 0.441599
11.732000 1.02552 0.921089 0.558401 6.25665e-07 0.441599
11.733000 1.02548 0.921016 0.558401 6.25665e-07 0.441599
11.734000 1.02546 0.920984 0.558401 6.25665e-07 0.441599
11.735000 1.02541 0.920883 0.558401 6.25665e-07 0.441599
11.736000 1.02537 0.92081 0.558401 6.25665e-07 0.441599
11.737000 1.02535 0.920778 0.558401 6.25665e-07 0.441599
11.738000 1.0253 0.920677 0.558401 6.25665e-07 0.441599
11.739000 1.02526 0.920604 0.558401 6.25665e-07 0.441599
11.740000 1.02524 0.920572 0.558401 6.25665e-07 0.441599
11.741000 1.02518 0.920471 0.558401 6.25665e-07 0.441599
11.742000 1.02514 0.920397 0.558401 6.25665e-07 0.441599
11.743000 1.02513 0.920365 0.558401 6.25665e-07 0.441599
