t x1 x2 w1 w2 w3
9.090476 3 3 0.238851 0.686061 0.075088 
9.091667 3 3 0.238851 0.686061 0.075088 
9.092857 3 3 0.238851 0.686061 0.075088 
9.094048 3 3 0.238851 0.686061 0.075088 
9.095238 3 3 0.238851 0.686061 0.075088 
9.096429 3 3 0.238851 0.686061 0.075088 
9.097619 3 3 0.238851 0.686061 0.075088 
9.098810 3 3 0.238851 0.686061 0.075088 
9.100000 3 3 0.238851 0.686061 0.075088 
9.101190 3 3 0.238851 0.686061 0.075088 
9.102381 3 3 0.238851 0.686061 0.075088 
9.103571 3 3 0.238851 0.686061 0.075088 
9.104762 3 3 0.238851 0.686061 0.075088 
9.105952 3 3 0.238851 0.686061 0.075088 
9.107143 3 3 0.238851 0.686061 0.075088 
9.108333 3 3 0.238851 0.686061 0.075088 
9.109524 3 3 0.238851 0.686061 0.075088 
9.110714 3 3 0.238851 0.686061 0.075088 
9.111905 3 3 0.238851 0.686061 0.075088 
9.113095 3 3 0.238851 0.686061 0.075088 
9.114286 3 3 0.238851 0.686061 0.075088 
9.115476 3 3 0.238851 0.686061 0.075088 
9.116667 3 3 0.238851 0.686061 0.075088 
9.117857 3 3 0.238851 0.686061 0.075088 
9.119048 3 3 0.238851 0.686061 0.075088 
9.120238 3 3 0.238851 0.686061 0.075088 
9.121429 3 3 0.238851 0.686061 0.075088 
9.122619 3 3 0.238851 0.686061 0.075088 
9.123810 3 3 0.238851 0.686061 0.075088 
9.125000 3 3 0.238851 0.686061 0.075088 
9.126190 3 3 0.238851 0.686061 0.075088 
9.127381 3 3 0.238851 0.686061 0.075088 
9.128571 3 3 0.238851 0.686061 0.075088 
9.129762 3 3 0.238851 0.686061 0.075088 
9.130952 3 3 0.238851 0.686061 0.075088 
9.132143 3 3 0.238851 0.686061 0.075088 
9.133333 3 3 0.238851 0.686061 0.075088 
9.134524 3 3 0.238851 0.686061 0.075088 
9.135714 3 3 0.238851 0.686061 0.075088 
9.136905 3 3 0.238851 0.686061 0.075088 
9.138095 3 3 0.238851 0.686061 0.075088 
9.139286 3 3 0.238851 0.686061 0.075088 
9.140476 3 3 0.238851 0.686061 0.075088 
9.141667 3 3 0.238851 0.686061 0.075088 
9.142857 3 3 0.238406 0.686341 0.0752529 
9.144048 3 3 0.238406 0.686341 0.0752529 
9.145238 3 3 0.238406 0.686341 0.0752529 
9.146429 3 3 0.238406 0.686341 0.0752529 
9.147619 3 3 0.238406 0.686341 0.0752529 
9.148810 3 3 0.238406 0.686341 0.0752529 
9.150000 3 3 0.238406 0.686341 0.0752529 
9.151190 3 3 0.238406 0.686341 0.0752529 
9.152381 3 3 0.238406 0.686341 0.0752529 
9.153571 3 3 0.238406 0.686341 0.0752529 
9.154762 3 3 0.238406 0.686341 0.0752529 
9.155952 3 3 0.238406 0.686341 0.0752529 
9.157143 3 3 0.238406 0.686341 0.0752529 
9.158333 3 3 0.238406 0.686341 0.0752529 
9.159524 3 3 0.238406 0.686341 0.0752529 
9.160714 3 3 0.238406 0.686341 0.0752529 
9.161905 3 3 0.238406 0.686341 0.0752529 
9.163095 3 3 0.238406 0.686341 0.0752529 
9.164286 3 3 0.238406 0.686341 0.0752529 
9.165476 3 3 0.238406 0.686341 0.0752529 
9.166667 3 3 0.238406 0.686341 0.0752529 
9.167857 3 3 0.238406 0.686341 0.0752529 
9.169048 3 3 0.238406 0.686341 0.0752529 
9.170238 3 3 0.238406 0.686341 0.0752529 
9.171429 3 3 0.238406 0.686341 0.0752529 
9.172619 3 3 0.238406 0.686341 0.0752529 
9.173810 3 3 0.238406 0.686341 0.0752529 
9.175000 3 3 0.238406 0.686341 0.0752529 
9.176190 3 3 0.238406 0.686341 0.0752529 
9.177381 3 3 0.238406 0.686341 0.0752529 
9.178571 3 3 0.238406 0.686341 0.0752529 
9.179762 3 3 0.238406 0.686341 0.0752529 
9.180952 3 3 0.238406 0.686341 0.0752529 
9.182143 3 3 0.238406 0.686341 0.0752529 
9.183333 3 3 0.238406 0.686341 0.0752529 
9.184524 3 3 0.238406 0.686341 0.0752529 
9.185714 3 3 0.238406 0.686341 0.0752529 
9.186905 3 3 0.238406 0.686341 0.0752529 
9.188095 3 3 0.238406 0.686341 0.0752529 
9.189286 3 3 0.238406 0.686341 0.0752529 
9.190476 3 3 0.238406 0.686341 0.0752529 
9.191667 3 3 0.238406 0.686341 0.0752529 
9.192857 3 3 0.238406 0.686341 0.0752529 
9.194048 3 3 0.238406 0.686341 0.0752529 
9.195238 3 3 0.238406 0.686341 0.0752529 
9.196429 3 3 0.238406 0.686341 0.0752529 
9.197619 3 3 0.238406 0.686341 0.0752529 
9.198810 3 3 0.238406 0.686341 0.0752529 
9.200000 3 3 0.238406 0.686341 0.0752529 
9.201190 3 3 0.238406 0.686341 0.0752529 
9.202381 3 3 0.238406 0.686341 0.0752529 
9.203571 3 3 0.238406 0.686341 0.0752529 
9.204762 3 3 0.238406 0.686341 0.0752529 
9.205952 3 3 0.238406 0.686341 0.0752529 
9.207143 3 3 0.238406 0.686341 0.0752529 
9.208333 3 3 0.238406 0.686341 0.0752529 
9.209524 3 3 0.238406 0.686341 0.0752529 
9.210714 3 3 0.238406 0.686341 0.0752529 
9.211905 3 3 0.238406 0.686341 0.0752529 
9.213095 3 3 0.238406 0.686341 0.0752529 
9.214286 3 3 0.23759 0.686848 0.0755617 
9.215476 3 3 0.23759 0.686848 0.0755617 
9.216667 3 3 0.23759 0.686848 0.0755617 
9.217857 3 3 0.23759 0.686848 0.0755617 
9.219048 3 3 0.23759 0.686848 0.0755617 
9.220238 3 3 0.23759 0.686848 0.0755617 
9.221429 3 3 0.23759 0.686848 0.0755617 
9.222619 3 3 0.23759 0.686848 0.0755617 
9.223810 3 3 0.23759 0.686848 0.0755617 
9.225000 3 3 0.23759 0.686848 0.0755617 
9.226190 3 3 0.23759 0.686848 0.0755617 
9.227381 3 3 0.23759 0.686848 0.0755617 
9.228571 3 3 0.23759 0.686848 0.0755617 
9.229762 3 3 0.23759 0.686848 0.0755617 
9.230952 3.00001 3 0.23759 0.686848 0.0755617 
9.232143 3.00001 3 0.23759 0.686848 0.0755617 
9.233333 3.00001 3 0.23759 0.686848 0.0755617 
9.234524 3.00001 3 0.23759 0.686848 0.0755617 
9.235714 3.00001 3 0.23759 0.686848 0.0755617 
9.236905 3.00001 3 0.23759 0.686848 0.0755617 
9.238095 3.00001 3 0.23759 0.686848 0.0755617 
9.239286 3.00001 3 0.23759 0.686848 0.0755617 
9.240476 3.00001 3 0.23759 0.686848 0.0755617 
9.241667 3.00001 3 0.23759 0.686848 0.0755617 
9.242857 3.00001 3 0.23759 0.686848 0.0755617 
9.244048 3.00001 3 0.23759 0.686848 0.0755617 
9.245238 3.00001 3 0.23759 0.686848 0.0755617 
9.246429 3.00001 3 0.23759 0.686848 0.0755617 
9.247619 3.00001 3 0.23759 0.686848 0.0755617 
9.248810 3.00001 3 0.23759 0.686848 0.0755617 
9.250000 3.00001 3 0.23759 0.686848 0.0755617 
9.251190 3.00001 3 0.23759 0.686848 0.0755617 
9.252381 3.00001 3 0.23759 0.686848 0.0755617 
9.253571 3.00001 3 0.23759 0.686848 0.0755617 
9.254762 3.00001 3 0.23759 0.686848 0.0755617 
9.255952 3.00001 3 0.23759 0.686848 0.0755617 
9.257143 3.00001 3 0.23759 0.686848 0.0755617 
9.258333 3.00001 3 0.23759 0.686848 0.0755617 
9.259524 3.00001 3 0.23759 0.686848 0.0755617 
9.260714 3.00001 3 0.23759 0.686848 0.0755617 
9.261905 3.00001 3 0.23759 0.686848 0.0755617 
9.263095 3.00001 3 0.23759 0.686848 0.0755617 
9.264286 3.00001 3 0.23759 0.686848 0.0755617 
9.265476 3.00001 3 0.23759 0.686848 0.0755617 
9.266667 3.00001 3 0.23759 0.686848 0.0755617 
9.267857 3.00001 3 0.23759 0.686848 0.0755617 
9.269048 3.00001 3 0.23759 0.686848 0.0755617 
9.270238 3.00001 3 0.23759 0.686848 0.0755617 
9.271429 3.00001 3 0.23759 0.686848 0.0755617 
9.272619 3.00001 3 0.23759 0.686848 0.0755617 
9.273810 3.00001 3 0.23759 0.686848 0.0755617 
9.275000 3.00001 3 0.23759 0.686848 0.0755617 
9.276190 3.00001 3 0.23759 0.686848 0.0755617 
9.277381 3.00001 3 0.23759 0.686848 0.0755617 
9.278571 3.00001 3 0.23759 0.686848 0.0755617 
9.279762 3.00001 3 0.23759 0.686848 0.0755617 
9.280952 3.00001 3 0.23759 0.686848 0.0755617 
9.282143 3.00001 3 0.23759 0.686848 0.0755617 
9.283333 3.00001 3 0.23759 0.686848 0.0755617 
9.284524 3.00001 3 0.23759 0.686848 0.0755617 
9.285714 3.00001 3 0.236401 0.687818 0.0757815 
9.286905 3.00001 3 0.236401 0.687818 0.0757815 
9.288095 3.00001 3 0.236401 0.687818 0.0757815 
9.289286 3.00001 3 0.236401 0.687818 0.0757815 
9.290476 3.00001 3 0.236401 0.687818 0.0757815 
9.291667 3.00001 3 0.236401 0.687818 0.0757815 
9.292857 3.00001 3 0.236401 0.687818 0.0757815 
9.294048 3.00001 3 0.236401 0.687818 0.0757815 
9.295238 3.00001 3 0.236401 0.687818 0.0757815 
9.296429 3.00001 3 0.236401 0.687818 0.0757815 
9.297619 3.00001 3 0.236401 0.687818 0.0757815 
9.298810 3.00001 3 0.236401 0.687818 0.0757815 
9.300000 3.00001 3 0.236401 0.687818 0.0757815 
9.301190 3.00001 3 0.236401 0.687818 0.0757815 
9.302381 3.00001 3 0.236401 0.687818 0.0757815 
9.303571 3.00001 3 0.236401 0.687818 0.0757815 
9.304762 3.00001 3 0.236401 0.687818 0.0757815 
9.305952 3.00001 3 0.236401 0.687818 0.0757815 
9.307143 3.00001 3 0.236401 0.687818 0.0757815 
9.308333 3.00001 3 0.236401 0.687818 0.0757815 
9.309524 3.00001 3 0.236401 0.687818 0.0757815 
9.310714 3.00001 3 0.236401 0.687818 0.0757815 
9.311905 3.00001 3 0.236401 0.687818 0.0757815 
9.313095 3 3 0.236401 0.687818 0.0757815 
9.314286 3 3 0.236401 0.687818 0.0757815 
9.315476 3 3 0.236401 0.687818 0.0757815 
9.316667 3 3 0.236401 0.687818 0.0757815 
9.317857 3 3 0.236401 0.687818 0.0757815 
9.319048 3 3 0.236401 0.687818 0.0757815 
9.320238 3 3 0.236401 0.687818 0.0757815 
9.321429 3 3 0.236401 0.687818 0.0757815 
9.322619 3 3 0.236401 0.687818 0.0757815 
9.323810 3 3 0.236401 0.687818 0.0757815 
9.325000 3 3 0.236401 0.687818 0.0757815 
9.326190 3 3 0.236401 0.687818 0.0757815 
9.327381 3 3 0.236401 0.687818 0.0757815 
9.328571 3 3 0.236401 0.687818 0.0757815 
9.329762 3 3 0.236401 0.687818 0.0757815 
9.330952 3 3 0.236401 0.687818 0.0757815 
9.332143 3 3 0.236401 0.687818 0.0757815 
9.333333 3 3 0.236401 0.687818 0.0757815 
9.334524 3 3 0.236401 0.687818 0.0757815 
9.335714 3 3 0.236401 0.687818 0.0757815 
9.336905 3 3 0.236401 0.687818 0.0757815 
9.338095 3 3 0.236401 0.687818 0.0757815 
9.339286 3 3 0.236401 0.687818 0.0757815 
9.340476 3 3 0.236401 0.687818 0.0757815 
9.341667 3 3 0.236401 0.687818 0.0757815 
9.342857 3 3 0.236401 0.687818 0.0757815 
9.344048 3 3 0.236401 0.687818 0.0757815 
9.345238 3 3 0.236401 0.687818 0.0757815 
9.346429 3 3 0.236401 0.687818 0.0757815 
9.347619 3 3 0.236401 0.687818 0.0757815 
9.348810 3 3 0.236401 0.687818 0.0757815 
9.350000 3 3 0.236401 0.687818 0.0757815 
9.351190 3 3 0.236401 0.687818 0.0757815 
9.352381 3 3 0.236401 0.687818 0.0757815 
9.353571 3 3 0.236401 0.687818 0.0757815 
9.354762 3 3 0.236401 0.687818 0.0757815 
9.355952 3 3 0.236401 0.687818 0.0757815 
9.357143 3 3 0.235305 0.68873 0.0759652 
9.358333 3 3 0.235305 0.68873 0.0759652 
9.359524 3 3 0.235305 0.68873 0.0759652 
9.360714 3 3 0.235305 0.68873 0.0759652 
9.361905 3 3 0.235305 0.68873 0.0759652 
9.363095 2.99999 3 0.235305 0.68873 0.0759652 
9.364286 2.99999 3 0.235305 0.68873 0.0759652 
9.365476 2.99999 3 0.235305 0.68873 0.0759652 
9.366667 2.99999 3 0.235305 0.68873 0.0759652 
9.367857 2.99999 3 0.235305 0.68873 0.0759652 
9.369048 2.99999 3 0.235305 0.68873 0.0759652 
9.370238 2.99999 3 0.235305 0.68873 0.0759652 
9.371429 2.99999 3 0.235305 0.68873 0.0759652 
9.372619 2.99999 3 0.235305 0.68873 0.0759652 
9.373810 2.99999 3 0.235305 0.68873 0.0759652 
9.375000 2.99999 3 0.235305 0.68873 0.0759652 
9.376190 2.99999 3 0.235305 0.68873 0.0759652 
9.377381 2.99999 3 0.235305 0.68873 0.0759652 
9.378571 2.99999 3 0.235305 0.68873 0.0759652 
9.379762 2.99999 3 0.235305 0.68873 0.0759652 
9.380952 2.99999 3 0.235305 0.68873 0.0759652 
9.382143 2.99999 3 0.235305 0.68873 0.0759652 
9.383333 2.99999 3 0.235305 0.68873 0.0759652 
9.384524 2.99998 3 0.235305 0.68873 0.0759652 
9.385714 2.99998 3 0.235305 0.68873 0.0759652 
9.386905 2.99998 3 0.235305 0.68873 0.0759652 
9.388095 2.99998 3 0.235305 0.68873 0.0759652 
9.389286 2.99998 3 0.235305 0.68873 0.0759652 
9.390476 2.99998 3 0.235305 0.68873 0.0759652 
9.391667 2.99998 3 0.235305 0.68873 0.0759652 
9.392857 2.99998 3 0.235305 0.68873 0.0759652 
9.394048 2.99998 3 0.235305 0.68873 0.0759652 
9.395238 2.99998 3 0.235305 0.68873 0.0759652 
9.396429 2.99998 3 0.235305 0.68873 0.0759652 
9.397619 2.99998 3 0.235305 0.68873 0.0759652 
9.398810 2.99998 3 0.235305 0.68873 0.0759652 
9.400000 2.99998 3 0.235305 0.68873 0.0759652 
9.401190 2.99998 3 0.235305 0.68873 0.0759652 
9.402381 2.99998 3 0.235305 0.68873 0.0759652 
9.403571 2.99998 3 0.235305 0.68873 0.0759652 
9.404762 2.99998 3 0.235305 0.68873 0.0759652 
9.405952 2.99998 3 0.235305 0.68873 0.0759652 
9.407143 2.99997 3 0.235305 0.68873 0.0759652 
9.408333 2.99997 3 0.235305 0.68873 0.0759652 
9.409524 2.99997 3 0.235305 0.68873 0.0759652 
9.410714 2.99997 3 0.235305 0.68873 0.0759652 
9.411905 2.99997 3 0.235305 0.68873 0.0759652 
9.413095 2.99997 3 0.235305 0.68873 0.0759652 
9.414286 2.99997 3 0.235305 0.68873 0.0759652 
9.415476 2.99997 3 0.235305 0.68873 0.0759652 
9.416667 2.99997 3 0.235305 0.68873 0.0759652 
9.417857 2.99997 3 0.235305 0.68873 0.0759652 
9.419048 2.99997 3 0.235305 0.68873 0.0759652 
9.420238 2.99997 3 0.235305 0.68873 0.0759652 
9.421429 2.99997 3 0.235305 0.68873 0.0759652 
9.422619 2.99997 3 0.235305 0.68873 0.0759652 
9.423810 2.99997 3 0.235305 0.68873 0.0759652 
9.425000 2.99997 3 0.235305 0.68873 0.0759652 
9.426190 2.99997 3 0.235305 0.68873 0.0759652 
9.427381 2.99997 3 0.235305 0.68873 0.0759652 
9.428571 2.99997 3 0.234896 0.688854 0.0762503 
9.429762 2.99996 3 0.234896 0.688854 0.0762503 
9.430952 2.99996 3 0.234896 0.688854 0.0762503 
9.432143 2.99996 3 0.234896 0.688854 0.0762503 
9.433333 2.99996 3 0.234896 0.688854 0.0762503 
9.434524 2.99996 3 0.234896 0.688854 0.0762503 
9.435714 2.99996 3 0.234896 0.688854 0.0762503 
9.436905 2.99996 3 0.234896 0.688854 0.0762503 
9.438095 2.99996 3 0.234896 0.688854 0.0762503 
9.439286 2.99996 3 0.234896 0.688854 0.0762503 
9.440476 2.99996 3 0.234896 0.688854 0.0762503 
9.441667 2.99996 3 0.234896 0.688854 0.0762503 
9.442857 2.99996 3 0.234896 0.688854 0.0762503 
9.444048 2.99996 3 0.234896 0.688854 0.0762503 
9.445238 2.99996 3 0.234896 0.688854 0.0762503 
9.446429 2.99996 3 0.234896 0.688854 0.0762503 
9.447619 2.99996 3 0.234896 0.688854 0.0762503 
9.448810 2.99996 3 0.234896 0.688854 0.0762503 
9.450000 2.99996 3 0.234896 0.688854 0.0762503 
9.451190 2.99996 3 0.234896 0.688854 0.0762503 
9.452381 2.99996 3 0.234896 0.688854 0.0762503 
9.453571 2.99996 3 0.234896 0.688854 0.0762503 
9.454762 2.99996 3 0.234896 0.688854 0.0762503 
9.455952 2.99996 3 0.234896 0.688854 0.0762503 
9.457143 2.99996 3 0.234896 0.688854 0.0762503 
9.458333 2.99996 3 0.234896 0.688854 0.0762503 
9.459524 2.99996 3 0.234896 0.688854 0.0762503 
9.460714 2.99996 3 0.234896 0.688854 0.0762503 
9.461905 2.99996 3 0.234896 0.688854 0.0762503 
9.463095 2.99996 3 0.234896 0.688854 0.0762503 
9.464286 2.99996 3 0.234896 0.688854 0.0762503 
9.465476 2.99996 3 0.234896 0.688854 0.0762503 
9.466667 2.99996 3 0.234896 0.688854 0.0762503 
9.467857 2.99996 3 0.234896 0.688854 0.0762503 
9.469048 2.99996 3 0.234896 0.688854 0.0762503 
9.470238 2.99996 3 0.234896 0.688854 0.0762503 
9.471429 2.99996 3 0.234896 0.688854 0.0762503 
9.472619 2.99996 3 0.234896 0.688854 0.0762503 
9.473810 2.99996 3 0.234896 0.688854 0.0762503 
9.475000 2.99996 3 0.234896 0.688854 0.0762503 
9.476190 2.99995 3 0.234896 0.688854 0.0762503 
9.477381 2.99995 3 0.234896 0.688854 0.0762503 
9.478571 2.99995 3 0.234896 0.688854 0.0762503 
9.479762 2.99995 3 0.234896 0.688854 0.0762503 
9.480952 2.99995 3 0.234896 0.688854 0.0762503 
9.482143 2.99995 3 0.234896 0.688854 0.0762503 
9.483333 2.99995 3 0.234896 0.688854 0.0762503 
9.484524 2.99995 3 0.234896 0.688854 0.0762503 
9.485714 2.99995 3 0.234896 0.688854 0.0762503 
9.486905 2.99995 3 0.234896 0.688854 0.0762503 
9.488095 2.99995 3 0.234896 0.688854 0.0762503 
9.489286 2.99995 3 0.234896 0.688854 0.0762503 
9.490476 2.99995 3 0.234896 0.688854 0.0762503 
9.491667 2.99995 3 0.234896 0.688854 0.0762503 
9.492857 2.99995 3 0.234896 0.688854 0.0762503 
9.494048 2.99995 3 0.234896 0.688854 0.0762503 
9.495238 2.99995 3 0.234896 0.688854 0.0762503 
9.496429 2.99995 3 0.234896 0.688854 0.0762503 
9.497619 2.99995 3 0.234896 0.688854 0.0762503 
9.498810 2.99995 3 0.234896 0.688854 0.0762503 
9.500000 2.99995 3 0.235471 0.68776 0.0767697 
9.501190 2.99995 3 0.235471 0.68776 0.0767697 
9.502381 2.99995 3 0.235471 0.68776 0.0767697 
9.503571 2.99995 3 0.235471 0.68776 0.0767697 
9.504762 2.99995 3 0.235471 0.68776 0.0767697 
9.505952 2.99995 3 0.235471 0.68776 0.0767697 
9.507143 2.99996 3 0.235471 0.68776 0.0767697 
9.508333 2.99996 3 0.235471 0.68776 0.0767697 
9.509524 2.99996 3 0.235471 0.68776 0.0767697 
9.510714 2.99996 3 0.235471 0.68776 0.0767697 
9.511905 2.99996 3 0.235471 0.68776 0.0767697 
9.513095 2.99996 3 0.235471 0.68776 0.0767697 
9.514286 2.99996 3 0.235471 0.68776 0.0767697 
9.515476 2.99996 3 0.235471 0.68776 0.0767697 
9.516667 2.99996 3 0.235471 0.68776 0.0767697 
9.517857 2.99996 3 0.235471 0.68776 0.0767697 
9.519048 2.99997 3 0.235471 0.68776 0.0767697 
9.520238 2.99997 3 0.235471 0.68776 0.0767697 
9.521429 2.99997 3 0.235471 0.68776 0.0767697 
9.522619 2.99997 3 0.235471 0.68776 0.0767697 
9.523810 2.99997 3 0.235471 0.68776 0.0767697 
9.525000 2.99997 3 0.235471 0.68776 0.0767697 
9.526190 2.99997 3 0.235471 0.68776 0.0767697 
9.527381 2.99997 3 0.235471 0.68776 0.0767697 
9.528571 2.99997 3 0.235471 0.68776 0.0767697 
9.529762 2.99997 3 0.235471 0.68776 0.0767697 
9.530952 2.99998 3 0.235471 0.68776 0.0767697 
9.532143 2.99998 3 0.235471 0.68776 0.0767697 
9.533333 2.99998 3 0.235471 0.68776 0.0767697 
9.534524 2.99998 3 0.235471 0.68776 0.0767697 
9.535714 2.99998 3 0.235471 0.68776 0.0767697 
9.536905 2.99998 3 0.235471 0.68776 0.0767697 
9.538095 2.99998 3 0.235471 0.68776 0.0767697 
9.539286 2.99998 3 0.235471 0.68776 0.0767697 
9.540476 2.99998 3 0.235471 0.68776 0.0767697 
9.541667 2.99999 3 0.235471 0.68776 0.0767697 
9.542857 2.99999 3 0.235471 0.68776 0.0767697 
9.544048 2.99999 3 0.235471 0.68776 0.0767697 
9.545238 2.99999 3 0.235471 0.68776 0.0767697 
9.546429 2.99999 3 0.235471 0.68776 0.0767697 
9.547619 2.99999 3 0.235471 0.68776 0.0767697 
9.548810 2.99999 3 0.235471 0.68776 0.0767697 
9.550000 2.99999 3 0.235471 0.68776 0.0767697 
9.551190 2.99999 3 0.235471 0.68776 0.0767697 
9.552381 2.99999 3 0.235471 0.68776 0.0767697 
9.553571 3 3 0.235471 0.68776 0.0767697 
9.554762 3 3 0.235471 0.68776 0.0767697 
9.555952 3 3 0.235471 0.68776 0.0767697 
9.557143 3 3 0.235471 0.68776 0.0767697 
9.558333 3 3 0.235471 0.68776 0.0767697 
9.559524 3 3 0.235471 0.68776 0.0767697 
9.560714 3 3 0.235471 0.68776 0.0767697 
9.561905 3 3 0.235471 0.68776 0.0767697 
9.563095 3 3 0.235471 0.68776 0.0767697 
9.564286 3 3 0.235471 0.68776 0.0767697 
9.565476 3 3 0.235471 0.68776 0.0767697 
9.566667 3.00001 3 0.235471 0.68776 0.0767697 
9.567857 3.00001 3 0.235471 0.68776 0.0767697 
9.569048 3.00001 3 0.235471 0.68776 0.0767697 
9.570238 3.00001 3 0.235471 0.68776 0.0767697 
9.571429 3.00001 3 0.235623 0.685922 0.0784547 
9.572619 3.00001 3 0.235623 0.685922 0.0784547 
9.573810 3.00002 3 0.235623 0.685922 0.0784547 
9.575000 3.00002 3 0.235623 0.685922 0.0784547 
9.576190 3.00002 3 0.235623 0.685922 0.0784547 
9.577381 3.00003 3 0.235623 0.685922 0.0784547 
9.578571 3.00003 3 0.235623 0.685922 0.0784547 
9.579762 3.00004 3 0.235623 0.685922 0.0784547 
9.580952 3.00004 3 0.235623 0.685922 0.0784547 
9.582143 3.00005 3 0.235623 0.685922 0.0784547 
9.583333 3.00005 3 0.235623 0.685922 0.0784547 
9.584524 3.00005 3 0.235623 0.685922 0.0784547 
9.585714 3.00006 3 0.235623 0.685922 0.0784547 
9.586905 3.00006 3 0.235623 0.685922 0.0784547 
9.588095 3.00007 3 0.235623 0.685922 0.0784547 
9.589286 3.00007 3 0.235623 0.685922 0.0784547 
9.590476 3.00007 3 0.235623 0.685922 0.0784547 
9.591667 3.00008 3 0.235623 0.685922 0.0784547 
9.592857 3.00008 3 0.235623 0.685922 0.0784547 
9.594048 3.00009 3 0.235623 0.685922 0.0784547 
9.595238 3.00009 3 0.235623 0.685922 0.0784547 
9.596429 3.0001 3 0.235623 0.685922 0.0784547 
9.597619 3.0001 3 0.235623 0.685922 0.0784547 
9.598810 3.0001 3 0.235623 0.685922 0.0784547 
9.600000 3.00011 3 0.235623 0.685922 0.0784547 
9.601190 3.00011 3 0.235623 0.685922 0.0784547 
9.602381 3.00012 3 0.235623 0.685922 0.0784547 
9.603571 3.00012 3 0.235623 0.685922 0.0784547 
9.604762 3.00012 3 0.235623 0.685922 0.0784547 
9.605952 3.00013 3 0.235623 0.685922 0.0784547 
9.607143 3.00013 3 0.235623 0.685922 0.0784547 
9.608333 3.00013 3 0.235623 0.685922 0.0784547 
9.609524 3.00014 3 0.235623 0.685922 0.0784547 
9.610714 3.00014 3 0.235623 0.685922 0.0784547 
9.611905 3.00015 3 0.235623 0.685922 0.0784547 
9.613095 3.00015 3 0.235623 0.685922 0.0784547 
9.614286 3.00016 3 0.235623 0.685922 0.0784547 
9.615476 3.00016 3 0.235623 0.685922 0.0784547 
9.616667 3.00016 3 0.235623 0.685922 0.0784547 
9.617857 3.00017 3 0.235623 0.685922 0.0784547 
9.619048 3.00017 3 0.235623 0.685922 0.0784547 
9.620238 3.00018 3 0.235623 0.685922 0.0784547 
9.621429 3.00018 3 0.235623 0.685922 0.0784547 
9.622619 3.00018 3 0.235623 0.685922 0.0784547 
9.623810 3.00019 3 0.235623 0.685922 0.0784547 
9.625000 3.00019 3 0.235623 0.685922 0.0784547 
9.626190 3.00019 3 0.235623 0.685922 0.0784547 
9.627381 3.0002 3 0.235623 0.685922 0.0784547 
9.628571 3.00021 3 0.235623 0.685922 0.0784547 
9.629762 3.00021 3 0.235623 0.685922 0.0784547 
9.630952 3.00021 3 0.235623 0.685922 0.0784547 
9.632143 3.00022 3 0.235623 0.685922 0.0784547 
9.633333 3.00022 3 0.235623 0.685922 0.0784547 
9.634524 3.00022 3 0.235623 0.685922 0.0784547 
9.635714 3.00023 3 0.235623 0.685922 0.0784547 
9.636905 3.00023 3 0.235623 0.685922 0.0784547 
9.638095 3.00024 3 0.235623 0.685922 0.0784547 
9.639286 3.00024 3 0.235623 0.685922 0.0784547 
9.640476 3.00024 3 0.235623 0.685922 0.0784547 
9.641667 3.00025 3 0.235623 0.685922 0.0784547 
9.642857 3.00025 3 0.230134 0.691976 0.0778899 
9.644048 3.00025 3 0.230134 0.691976 0.0778899 
9.645238 3.00025 3 0.230134 0.691976 0.0778899 
9.646429 3.00025 3 0.230134 0.691976 0.0778899 
9.647619 3.00025 3 0.230134 0.691976 0.0778899 
9.648810 3.00025 3 0.230134 0.691976 0.0778899 
9.650000 3.00025 3 0.230134 0.691976 0.0778899 
9.651190 3.00025 3 0.230134 0.691976 0.0778899 
9.652381 3.00025 3 0.230134 0.691976 0.0778899 
9.653571 3.00025 3 0.230134 0.691976 0.0778899 
9.654762 3.00025 3 0.230134 0.691976 0.0778899 
9.655952 3.00025 3 0.230134 0.691976 0.0778899 
9.657143 3.00025 3 0.230134 0.691976 0.0778899 
9.658333 3.00025 3 0.230134 0.691976 0.0778899 
9.659524 3.00025 3 0.230134 0.691976 0.0778899 
9.660714 3.00025 3 0.230134 0.691976 0.0778899 
9.661905 3.00025 3 0.230134 0.691976 0.0778899 
9.663095 3.00025 3 0.230134 0.691976 0.0778899 
9.664286 3.00025 3 0.230134 0.691976 0.0778899 
9.665476 3.00025 3 0.230134 0.691976 0.0778899 
9.666667 3.00025 3 0.230134 0.691976 0.0778899 
9.667857 3.00025 3 0.230134 0.691976 0.0778899 
9.669048 3.00025 3 0.230134 0.691976 0.0778899 
9.670238 3.00025 3 0.230134 0.691976 0.0778899 
9.671429 3.00025 3 0.230134 0.691976 0.0778899 
9.672619 3.00025 3 0.230134 0.691976 0.0778899 
9.673810 3.00025 3 0.230134 0.691976 0.0778899 
9.675000 3.00025 3 0.230134 0.691976 0.0778899 
9.676190 3.00025 3 0.230134 0.691976 0.0778899 
9.677381 3.00025 3 0.230134 0.691976 0.0778899 
9.678571 3.00025 3 0.230134 0.691976 0.0778899 
9.679762 3.00025 3 0.230134 0.691976 0.0778899 
9.680952 3.00024 3 0.230134 0.691976 0.0778899 
